899;bunker;3514.00;9.82;1527.00;4.88;0
899;bunker;3509.00;10.70;1517.00;6.09;0
899;bunker;3539.00;11.15;1535.00;3.93;0
899;bunker;3528.00;11.20;1534.00;0.31;0
899;bunker;3530.00;12.12;1522.00;1.87;0
899;bunker;3516.00;10.43;1521.00;4.54;0
899;bunker;3507.00;9.85;1526.00;2.38;0
899;bunker;3527.00;11.57;1522.00;5.04;0
899;bunker;3529.00;10.05;1544.00;0.31;0
899;bunker;3525.00;10.45;1536.00;4.44;0
899;bunker;3533.00;10.10;1511.00;5.64;0
899;bunker;3519.00;11.25;1516.00;2.38;0
899;anti_air_building;3517.00;10.85;1518.00;5.05;0
899;anti_air_building;3510.00;10.73;1521.00;2.88;0
899;anti_air_building;3540.00;10.85;1538.00;4.09;0
899;synthetic_refinery;3514.00;11.03;1514.00;0.82;0
899;fuel_silo;3535.00;11.48;1544.00;3.49;0
899;radar_station;3528.00;11.68;1527.00;3.64;0
899;rocket_site;3517.00;10.05;1523.00;4.00;0
899;nuclear_reactor;3533.00;10.93;1540.00;5.55;0
900;arms_factory;3851.00;13.55;1299.00;4.30;0
900;arms_factory;3788.00;9.93;1322.00;2.14;0
900;arms_factory;3839.00;10.65;1299.00;3.35;0
900;arms_factory;3828.00;10.30;1315.00;1.19;0
900;arms_factory;3861.00;15.82;1294.00;2.75;0
900;arms_factory;3807.00;9.90;1317.00;5.42;0
900;industrial_complex;3806.00;9.90;1330.00;1.80;0
900;industrial_complex;3815.00;9.95;1312.00;5.92;0
900;industrial_complex;3871.00;13.62;1280.00;1.19;0
900;industrial_complex;3845.00;12.15;1318.00;3.86;0
900;industrial_complex;3807.00;9.90;1326.00;1.70;0
900;industrial_complex;3855.00;15.40;1298.00;2.91;0
900;air_base;3862.00;14.68;1290.00;5.93;0
900;supply_node;3820.00;10.12;1310.00;5.85;0
900;supply_node;3812.00;10.05;1327.00;1.04;0
900;supply_node;3831.00;10.25;1299.00;5.08;0
900;supply_node;3837.00;11.55;1322.00;1.73;0
900;supply_node;3870.00;13.93;1289.00;3.22;0
900;supply_node;3789.00;9.90;1331.00;0.97;0
900;supply_node;3847.00;11.78;1307.00;2.45;0
900;supply_node;3797.00;9.90;1317.00;5.38;0
900;supply_node;3861.00;12.85;1276.00;3.15;0
900;supply_node;3851.00;13.65;1293.00;4.62;0
900;bunker;3865.00;13.98;1289.00;4.88;0
900;bunker;3869.00;13.88;1280.00;6.09;0
900;bunker;3850.00;13.23;1296.00;3.93;0
900;bunker;3805.00;9.90;1321.00;0.31;0
900;bunker;3844.00;11.62;1314.00;1.87;0
900;bunker;3799.00;9.90;1318.00;4.54;0
900;bunker;3854.00;12.90;1306.00;2.38;0
900;bunker;3819.00;10.10;1304.00;5.04;0
900;bunker;3834.00;10.48;1303.00;0.31;0
900;bunker;3782.00;9.90;1336.00;4.44;0
900;anti_air_building;3836.00;10.62;1309.00;5.64;0
900;anti_air_building;3806.00;9.90;1330.00;2.38;0
900;anti_air_building;3820.00;10.10;1303.00;5.05;0
900;synthetic_refinery;3872.00;16.45;1296.00;2.88;0
900;fuel_silo;3824.00;10.20;1303.00;4.09;0
900;radar_station;3828.00;10.20;1304.00;4.40;0
900;rocket_site;3845.00;11.23;1302.00;3.49;0
900;nuclear_reactor;3833.00;11.20;1326.00;6.16;0
901;arms_factory;3708.00;9.85;1381.00;3.35;0
901;arms_factory;3720.00;9.85;1377.00;1.19;0
901;arms_factory;3733.00;9.70;1386.00;2.75;0
901;arms_factory;3706.00;9.68;1366.00;5.42;0
901;arms_factory;3719.00;9.53;1395.00;1.80;0
901;arms_factory;3742.00;9.80;1346.00;5.92;0
901;industrial_complex;3735.00;9.78;1356.00;1.19;0
901;industrial_complex;3726.00;9.65;1395.00;3.86;0
901;industrial_complex;3710.00;9.85;1375.00;1.70;0
901;industrial_complex;3719.00;9.75;1371.00;2.91;0
901;industrial_complex;3729.00;9.70;1383.00;5.93;0
901;industrial_complex;3697.00;9.90;1362.00;2.31;0
901;air_base;3727.00;9.70;1371.00;4.97;0
901;supply_node;3725.00;9.65;1389.00;5.08;0
901;supply_node;3720.00;9.80;1372.00;1.73;0
901;supply_node;3733.00;9.70;1358.00;3.22;0
901;supply_node;3700.00;9.80;1372.00;0.97;0
901;supply_node;3749.00;9.80;1345.00;2.45;0
901;bunker;3749.00;9.80;1350.00;2.81;0
901;bunker;3710.00;9.88;1381.00;5.48;0
901;bunker;3717.00;9.57;1395.00;1.87;0
901;bunker;3711.00;9.70;1371.00;4.88;0
901;bunker;3725.00;9.70;1366.00;6.09;0
901;anti_air_building;3734.00;9.70;1387.00;3.93;0
901;anti_air_building;3703.00;9.80;1380.00;0.31;0
901;anti_air_building;3729.00;9.70;1378.00;1.87;0
901;synthetic_refinery;3742.00;9.80;1347.00;4.54;0
901;fuel_silo;3697.00;9.80;1368.00;2.38;0
901;radar_station;3728.00;9.80;1368.00;1.92;0
901;rocket_site;3749.00;9.80;1347.00;0.31;0
901;nuclear_reactor;3732.00;9.70;1358.00;4.44;0
902;arms_factory;3725.00;12.00;1332.00;2.75;0
902;arms_factory;3763.00;9.90;1335.00;5.42;0
902;arms_factory;3710.00;9.85;1349.00;1.80;0
902;arms_factory;3719.00;9.93;1346.00;5.92;0
902;arms_factory;3739.00;11.38;1326.00;1.19;0
902;arms_factory;3734.00;10.82;1331.00;3.86;0
902;industrial_complex;3773.00;9.90;1333.00;1.70;0
902;industrial_complex;3727.00;9.82;1350.00;2.91;0
902;industrial_complex;3718.00;10.03;1345.00;5.93;0
902;industrial_complex;3752.00;9.98;1325.00;2.31;0
902;industrial_complex;3733.00;10.62;1333.00;4.97;0
902;industrial_complex;3771.00;9.90;1332.00;0.25;0
902;air_base;3711.00;9.90;1350.00;4.37;0
902;supply_node;3724.00;11.55;1335.00;3.22;0
902;supply_node;3770.00;9.90;1323.00;0.97;0
902;supply_node;3746.00;11.00;1323.00;2.45;0
902;supply_node;3711.00;9.75;1354.00;5.38;0
902;bunker;3727.00;9.80;1349.00;5.48;0
902;bunker;3742.00;12.12;1317.00;1.87;0
902;bunker;3776.00;9.80;1313.00;4.88;0
902;bunker;3728.00;10.18;1340.00;6.09;0
902;anti_air_building;3765.00;9.90;1335.00;3.93;0
902;anti_air_building;3719.00;9.70;1355.00;0.31;0
902;anti_air_building;3720.00;9.98;1346.00;1.87;0
902;synthetic_refinery;3741.00;11.12;1326.00;4.54;0
902;fuel_silo;3724.00;11.82;1334.00;2.38;0
902;radar_station;3741.00;9.88;1338.00;1.92;0
902;rocket_site;3703.00;9.75;1355.00;0.31;0
902;nuclear_reactor;3774.00;9.80;1313.00;4.44;0
903;arms_factory;3524.00;10.38;1655.00;1.80;0
903;arms_factory;3537.00;10.23;1653.00;5.92;0
903;arms_factory;3557.00;9.80;1648.00;1.19;0
903;arms_factory;3552.00;9.80;1671.00;3.86;0
903;arms_factory;3537.00;10.45;1664.00;1.70;0
903;arms_factory;3570.00;10.40;1662.00;2.91;0
903;industrial_complex;3577.00;10.38;1662.00;5.93;0
903;industrial_complex;3538.00;10.40;1672.00;2.31;0
903;industrial_complex;3561.00;10.15;1654.00;4.97;0
903;industrial_complex;3563.00;10.40;1665.00;0.25;0
903;industrial_complex;3531.00;10.40;1654.00;4.37;0
903;industrial_complex;3534.00;10.28;1653.00;5.58;0
903;air_base;3536.00;10.50;1656.00;3.42;0
903;supply_node;3561.00;10.35;1659.00;2.45;0
903;supply_node;3536.00;10.00;1648.00;5.38;0
903;supply_node;3555.00;9.80;1643.00;3.15;0
903;supply_node;3538.00;10.40;1659.00;4.62;0
903;supply_node;3545.00;9.93;1649.00;1.28;0
903;supply_node;3539.00;10.40;1671.00;3.86;0
903;supply_node;3523.00;9.82;1650.00;0.52;0
903;supply_node;3529.00;10.40;1668.00;1.99;0
903;supply_node;3527.00;10.40;1657.00;6.03;0
903;supply_node;3555.00;9.82;1652.00;2.69;0
903;supply_node;3571.00;10.40;1653.00;4.17;0
903;supply_node;3567.00;10.40;1665.00;1.92;0
903;supply_node;3549.00;10.50;1661.00;3.40;0
903;supply_node;3549.00;9.85;1673.00;0.06;0
903;supply_node;3557.00;9.78;1669.00;4.10;0
903;supply_node;3577.00;10.30;1660.00;5.57;0
903;supply_node;3563.00;9.85;1647.00;2.22;0
903;bunker;3537.00;10.48;1665.00;2.88;0
903;bunker;3535.00;9.90;1646.00;4.09;0
903;bunker;3543.00;10.45;1657.00;0.82;0
903;bunker;3565.00;9.82;1646.00;3.49;0
903;bunker;3560.00;10.03;1668.00;6.16;0
903;bunker;3553.00;9.78;1673.00;4.00;0
903;bunker;3527.00;10.40;1659.00;5.55;0
903;bunker;3543.00;9.90;1645.00;1.94;0
903;bunker;3533.00;10.50;1665.00;4.60;0
903;bunker;3553.00;9.80;1642.00;2.44;0
903;bunker;3547.00;10.45;1662.00;2.54;0
903;bunker;3567.00;10.40;1665.00;0.38;0
903;bunker;3524.00;10.15;1653.00;3.05;0
903;bunker;3557.00;10.10;1657.00;4.61;0
903;bunker;3560.00;10.30;1651.00;0.99;0
903;bunker;3572.00;10.35;1651.00;5.11;0
903;bunker;3577.00;10.30;1657.00;2.95;0
903;anti_air_building;3564.00;10.40;1654.00;3.05;0
903;anti_air_building;3545.00;9.90;1646.00;0.89;0
903;anti_air_building;3563.00;10.40;1666.00;3.56;0
903;synthetic_refinery;3547.00;10.45;1656.00;6.22;0
903;fuel_silo;3543.00;10.40;1675.00;1.50;0
903;radar_station;3549.00;10.45;1658.00;1.19;0
903;rocket_site;3530.00;10.43;1666.00;0.55;0
903;nuclear_reactor;3526.00;10.40;1657.00;4.67;0
904;arms_factory;3264.00;9.90;1478.00;1.19;0
904;arms_factory;3273.00;9.73;1456.00;3.86;0
904;arms_factory;3270.00;9.90;1475.00;1.70;0
904;arms_factory;3267.00;9.70;1458.00;2.91;0
904;arms_factory;3262.00;9.80;1465.00;5.93;0
904;arms_factory;3261.00;9.90;1475.00;2.31;0
904;industrial_complex;3271.00;9.70;1455.00;4.97;0
904;industrial_complex;3273.00;10.05;1470.00;0.25;0
904;industrial_complex;3274.00;9.70;1454.00;4.37;0
904;industrial_complex;3265.00;9.80;1463.00;5.58;0
904;industrial_complex;3270.00;9.95;1478.00;3.42;0
904;industrial_complex;3274.00;9.75;1449.00;0.15;0
904;air_base;3266.00;9.90;1471.00;2.81;0
904;supply_node;3273.00;9.70;1454.00;3.15;0
904;supply_node;3265.00;9.80;1465.00;4.62;0
904;supply_node;3272.00;9.90;1475.00;1.28;0
904;supply_node;3259.00;10.10;1475.00;3.86;0
904;bunker;3267.00;9.85;1467.00;3.93;0
904;bunker;3271.00;9.78;1458.00;0.31;0
904;bunker;3258.00;10.05;1479.00;1.87;0
904;bunker;3272.00;9.90;1478.00;4.54;0
904;anti_air_building;3261.00;9.90;1474.00;2.38;0
904;anti_air_building;3268.00;9.80;1462.00;5.04;0
904;anti_air_building;3265.00;9.90;1472.00;0.31;0
904;synthetic_refinery;3272.00;9.70;1453.00;4.44;0
904;fuel_silo;3263.00;9.90;1471.00;5.64;0
904;radar_station;3267.00;9.82;1464.00;5.57;0
904;rocket_site;3270.00;9.80;1460.00;5.05;0
904;nuclear_reactor;3262.00;9.85;1468.00;2.88;0
905;arms_factory;4573.00;13.57;1279.00;1.70;0
905;arms_factory;4572.00;11.80;1264.00;2.91;0
905;arms_factory;4573.00;13.82;1282.00;5.93;0
905;arms_factory;4575.00;10.20;1242.00;2.31;0
905;arms_factory;4587.00;13.50;1317.00;4.97;0
905;arms_factory;4574.00;10.10;1245.00;0.25;0
905;industrial_complex;4570.00;12.62;1253.00;4.37;0
905;industrial_complex;4575.00;13.85;1305.00;5.58;0
905;industrial_complex;4567.00;13.12;1256.00;3.42;0
905;industrial_complex;4578.00;14.12;1309.00;0.15;0
905;industrial_complex;4574.00;14.05;1318.00;2.81;0
905;industrial_complex;4577.00;10.80;1266.00;5.48;0
905;air_base;4563.00;15.57;1321.00;1.87;0
905;supply_node;4578.00;14.12;1309.00;1.28;0
905;supply_node;4586.00;13.57;1317.00;3.86;0
905;supply_node;4569.00;13.80;1305.00;0.52;0
905;supply_node;4572.00;12.53;1291.00;1.99;0
905;supply_node;4577.00;11.25;1271.00;6.03;0
905;supply_node;4570.00;12.93;1258.00;2.69;0
905;supply_node;4569.00;10.80;1245.00;4.17;0
905;supply_node;4568.00;14.15;1280.00;1.92;0
905;supply_node;4568.00;12.75;1322.00;3.40;0
905;bunker;4570.00;13.60;1317.00;5.64;0
905;bunker;4576.00;14.50;1309.00;2.38;0
905;bunker;4573.00;11.55;1257.00;5.05;0
905;bunker;4576.00;12.05;1275.00;2.88;0
905;bunker;4569.00;13.82;1303.00;4.09;0
905;bunker;4570.00;13.10;1287.00;0.82;0
905;bunker;4566.00;14.07;1280.00;3.49;0
905;bunker;4590.00;14.10;1321.00;6.16;0
905;bunker;4567.00;10.18;1242.00;4.00;0
905;anti_air_building;4571.00;12.45;1260.00;1.94;0
905;anti_air_building;4579.00;13.80;1316.00;4.60;0
905;anti_air_building;4567.00;12.65;1263.00;2.44;0
905;synthetic_refinery;4584.00;13.68;1313.00;2.54;0
905;fuel_silo;4568.00;12.85;1324.00;0.38;0
905;radar_station;4576.00;13.30;1285.00;0.94;0
905;rocket_site;4564.00;13.75;1326.00;4.61;0
905;nuclear_reactor;4569.00;14.32;1281.00;0.99;0
906;arms_factory;4572.00;9.80;1208.00;5.93;0
906;arms_factory;4604.00;9.70;1186.00;2.31;0
906;arms_factory;4600.00;9.70;1183.00;4.97;0
906;arms_factory;4560.00;9.80;1200.00;0.25;0
906;arms_factory;4586.00;9.75;1194.00;4.37;0
906;arms_factory;4586.00;9.80;1191.00;5.58;0
906;industrial_complex;4546.00;9.90;1198.00;3.42;0
906;industrial_complex;4543.00;9.93;1193.00;0.15;0
906;industrial_complex;4556.00;10.38;1209.00;2.81;0
906;industrial_complex;4544.00;12.25;1212.00;5.48;0
906;industrial_complex;4548.00;11.28;1209.00;1.87;0
906;industrial_complex;4564.00;10.05;1187.00;4.88;0
906;air_base;4579.00;9.80;1201.00;6.09;0
906;supply_node;4536.00;13.38;1220.00;0.52;0
906;supply_node;4546.00;12.15;1213.00;1.99;0
906;supply_node;4552.00;9.80;1192.00;6.03;0
906;supply_node;4543.00;10.00;1199.00;2.69;0
906;supply_node;4566.00;9.93;1191.00;4.17;0
906;supply_node;4560.00;10.07;1206.00;1.92;0
906;supply_node;4580.00;9.85;1190.00;3.40;0
906;supply_node;4586.00;10.35;1179.00;0.06;0
906;supply_node;4597.00;9.95;1175.00;4.10;0
906;supply_node;4598.00;9.70;1187.00;5.57;0
906;bunker;4551.00;11.75;1214.00;2.88;0
906;bunker;4605.00;9.70;1186.00;4.09;0
906;bunker;4563.00;10.00;1187.00;0.82;0
906;bunker;4540.00;11.80;1225.00;3.49;0
906;bunker;4543.00;10.55;1206.00;6.16;0
906;bunker;4555.00;10.53;1210.00;4.00;0
906;bunker;4588.00;9.70;1188.00;5.55;0
906;bunker;4556.00;9.80;1195.00;1.94;0
906;bunker;4590.00;9.70;1186.00;4.60;0
906;bunker;4594.00;9.78;1178.00;2.44;0
906;anti_air_building;4552.00;10.30;1203.00;0.38;0
906;anti_air_building;4591.00;9.70;1180.00;3.05;0
906;anti_air_building;4584.00;10.60;1177.00;4.61;0
906;synthetic_refinery;4550.00;10.90;1208.00;0.99;0
906;fuel_silo;4548.00;10.25;1203.00;5.11;0
906;radar_station;4567.00;9.95;1200.00;4.59;0
906;rocket_site;4599.00;9.85;1176.00;3.05;0
906;nuclear_reactor;4546.00;12.15;1215.00;0.89;0
907;arms_factory;4581.00;11.10;1240.00;4.97;0
907;arms_factory;4593.00;9.95;1246.00;0.25;0
907;arms_factory;4586.00;11.28;1250.00;4.37;0
907;arms_factory;4596.00;9.85;1235.00;5.58;0
907;arms_factory;4564.00;11.00;1230.00;3.42;0
907;arms_factory;4561.00;10.88;1237.00;0.15;0
907;industrial_complex;4595.00;10.98;1251.00;2.81;0
907;industrial_complex;4580.00;10.73;1249.00;5.48;0
907;industrial_complex;4591.00;9.82;1234.00;1.87;0
907;industrial_complex;4562.00;10.95;1234.00;4.88;0
907;industrial_complex;4562.00;10.78;1236.00;6.09;0
907;industrial_complex;4597.00;10.35;1249.00;3.93;0
907;air_base;4576.00;10.30;1236.00;0.31;0
907;supply_node;4582.00;10.90;1249.00;6.03;0
907;supply_node;4593.00;9.73;1236.00;2.69;0
907;supply_node;4591.00;10.12;1246.00;4.17;0
907;supply_node;4579.00;10.68;1235.00;1.92;0
907;supply_node;4561.00;11.15;1234.00;3.40;0
907;bunker;4592.00;9.70;1237.00;4.44;0
907;bunker;4589.00;9.73;1240.00;5.64;0
907;bunker;4572.00;9.80;1236.00;2.38;0
907;bunker;4581.00;10.80;1249.00;5.05;0
907;bunker;4564.00;10.35;1235.00;2.88;0
907;anti_air_building;4597.00;9.82;1235.00;4.09;0
907;anti_air_building;4561.00;11.07;1235.00;0.82;0
907;anti_air_building;4562.00;10.65;1237.00;3.49;0
907;synthetic_refinery;4597.00;10.85;1251.00;6.16;0
907;fuel_silo;4576.00;10.35;1237.00;4.00;0
907;rocket_site;4564.00;10.43;1234.00;1.94;0
907;nuclear_reactor;4579.00;10.73;1245.00;4.60;0
909;arms_factory;4545.00;9.90;1158.00;3.69;0
909;arms_factory;4525.00;12.62;1162.00;4.90;0
909;arms_factory;4507.00;13.28;1163.00;2.75;0
909;arms_factory;4552.00;9.70;1154.00;4.30;0
909;arms_factory;4513.00;12.68;1159.00;2.14;0
909;arms_factory;4517.00;13.05;1159.00;3.35;0
909;industrial_complex;4559.00;9.70;1150.00;1.19;0
909;industrial_complex;4519.00;13.23;1160.00;2.75;0
909;industrial_complex;4556.00;9.70;1151.00;5.42;0
909;industrial_complex;4582.00;10.07;1149.00;1.80;0
909;industrial_complex;4548.00;11.93;1170.00;5.92;0
909;industrial_complex;4557.00;9.70;1145.00;1.19;0
909;air_base;4560.00;9.70;1145.00;3.86;0
909;supply_node;4553.00;9.70;1153.00;3.68;0
909;supply_node;4566.00;9.70;1142.00;0.33;0
909;supply_node;4534.00;11.30;1185.00;2.91;0
909;supply_node;4534.00;12.00;1165.00;5.85;0
909;supply_node;4550.00;11.62;1167.00;1.04;0
909;supply_node;4516.00;13.05;1164.00;5.08;0
909;supply_node;4521.00;15.28;1177.00;1.73;0
909;supply_node;4543.00;12.05;1177.00;3.22;0
909;supply_node;4528.00;10.73;1194.00;0.97;0
909;supply_node;4578.00;9.90;1143.00;2.45;0
909;bunker;4526.00;10.78;1195.00;2.81;0
909;bunker;4534.00;11.73;1164.00;5.48;0
909;bunker;4554.00;9.70;1153.00;1.87;0
909;bunker;4518.00;13.30;1161.00;4.88;0
909;bunker;4568.00;9.55;1137.00;6.09;0
909;bunker;4575.00;9.70;1144.00;3.93;0
909;bunker;4520.00;13.68;1182.00;0.31;0
909;bunker;4551.00;11.40;1172.00;1.87;0
909;bunker;4545.00;12.30;1172.00;4.54;0
909;bunker;4536.00;11.28;1183.00;2.38;0
909;anti_air_building;4536.00;12.70;1176.00;5.04;0
909;anti_air_building;4541.00;10.32;1159.00;0.31;0
909;anti_air_building;4551.00;10.90;1176.00;4.44;0
909;synthetic_refinery;4544.00;12.40;1171.00;5.64;0
909;fuel_silo;4541.00;9.95;1188.00;2.38;0
909;radar_station;4546.00;11.88;1167.00;2.22;0
909;rocket_site;4539.00;12.40;1173.00;2.88;0
909;nuclear_reactor;4534.00;11.30;1185.00;4.09;0
908;arms_factory;4610.00;10.10;1150.00;3.69;0
908;arms_factory;4575.00;9.70;1153.00;4.90;0
908;arms_factory;4593.00;9.70;1156.00;2.75;0
908;arms_factory;4600.00;10.60;1166.00;4.30;0
908;arms_factory;4609.00;10.03;1153.00;2.14;0
908;arms_factory;4617.00;10.50;1143.00;3.35;0
908;industrial_complex;4576.00;10.07;1177.00;1.19;0
908;industrial_complex;4608.00;10.18;1148.00;2.75;0
908;industrial_complex;4576.00;9.70;1151.00;5.42;0
908;industrial_complex;4566.00;10.20;1167.00;1.80;0
908;industrial_complex;4599.00;10.28;1165.00;5.92;0
908;industrial_complex;4605.00;9.80;1151.00;1.19;0
908;air_base;4615.00;10.45;1141.00;3.86;0
908;supply_node;4560.00;9.88;1177.00;3.68;0
908;supply_node;4589.00;9.70;1157.00;0.33;0
908;supply_node;4574.00;9.80;1175.00;2.91;0
908;supply_node;4571.00;9.70;1155.00;5.85;0
908;supply_node;4612.00;10.80;1144.00;1.04;0
908;supply_node;4569.00;10.05;1165.00;5.08;0
908;supply_node;4607.00;10.15;1157.00;1.73;0
908;supply_node;4593.00;9.80;1165.00;3.22;0
908;bunker;4575.00;9.70;1160.00;3.42;0
908;bunker;4612.00;10.80;1144.00;0.15;0
908;bunker;4602.00;10.43;1163.00;2.81;0
908;bunker;4605.00;9.85;1153.00;5.48;0
908;bunker;4561.00;9.95;1175.00;1.87;0
908;bunker;4564.00;9.70;1157.00;4.88;0
908;bunker;4579.00;9.80;1168.00;6.09;0
908;bunker;4586.00;9.73;1159.00;3.93;0
908;anti_air_building;4611.00;10.68;1159.00;0.31;0
908;anti_air_building;4588.00;9.70;1156.00;1.87;0
908;anti_air_building;4596.00;9.90;1166.00;4.54;0
908;synthetic_refinery;4590.00;9.70;1159.00;2.38;0
908;fuel_silo;4612.00;10.85;1143.00;5.04;0
908;radar_station;4586.00;9.80;1161.00;3.40;0
908;rocket_site;4604.00;9.88;1148.00;4.44;0
908;nuclear_reactor;4594.00;9.70;1162.00;5.64;0
235;industrial_complex;3499.00;11.48;1409.00;0.35;0
235;industrial_complex;3482.00;11.45;1399.00;3.37;0
235;industrial_complex;3466.00;12.03;1422.00;6.04;0
235;industrial_complex;3489.00;12.25;1425.00;2.42;0
235;industrial_complex;3457.00;9.80;1435.00;0.26;0
235;industrial_complex;3487.00;10.60;1400.00;0.36;0
236;arms_factory;3535.00;10.03;1466.00;6.04;0
236;arms_factory;3528.00;9.80;1485.00;2.42;0
236;arms_factory;3561.00;9.60;1441.00;0.26;0
236;arms_factory;3520.00;10.30;1474.00;0.36;0
236;arms_factory;3559.00;9.60;1450.00;4.48;0
236;arms_factory;3554.00;9.60;1463.00;0.86;0
236;industrial_complex;3547.00;9.60;1460.00;3.88;0
236;industrial_complex;3556.00;9.60;1463.00;5.09;0
236;industrial_complex;3551.00;9.60;1453.00;2.93;0
236;industrial_complex;3539.00;9.70;1466.00;5.59;0
236;industrial_complex;3522.00;10.55;1486.00;0.87;0
236;industrial_complex;3557.00;9.60;1442.00;4.99;0
236;synthetic_refinery;3525.00;11.07;1474.00;1.38;0
237;supply_node;3538.00;10.50;1418.00;5.40;0
237;supply_node;3546.00;9.62;1427.00;2.05;0
237;supply_node;3538.00;9.60;1431.00;4.64;0
237;supply_node;3485.00;10.25;1432.00;1.29;0
237;supply_node;3543.00;9.60;1447.00;4.23;0
237;supply_node;3545.00;9.60;1439.00;0.53;0
237;supply_node;3471.00;9.80;1435.00;3.47;0
237;bunker;3544.00;9.60;1429.00;5.59;0
237;bunker;3539.00;9.60;1429.00;0.87;0
237;bunker;3532.00;11.07;1418.00;4.99;0
237;bunker;3546.00;9.60;1450.00;1.38;0
237;bunker;3544.00;9.60;1444.00;4.04;0
237;bunker;3480.00;9.98;1435.00;5.60;0
237;bunker;3469.00;9.82;1433.00;3.44;0
507;arms_factory;1721.00;9.65;47.00;3.25;0
507;arms_factory;1690.00;9.75;102.00;1.09;0
507;arms_factory;1706.00;12.93;128.00;3.76;0
507;arms_factory;1698.00;10.98;139.00;5.32;0
507;arms_factory;1739.00;9.60;52.00;1.70;0
507;arms_factory;1691.00;9.60;83.00;5.82;0
507;industrial_complex;1700.00;11.65;122.00;5.93;0
507;industrial_complex;1736.00;9.82;62.00;3.76;0
507;industrial_complex;1707.00;12.23;169.00;0.14;0
507;industrial_complex;1708.00;9.55;66.00;4.27;0
507;industrial_complex;1701.00;10.07;171.00;4.37;0
507;industrial_complex;1713.00;10.80;145.00;2.21;0
595;supply_node;4639.00;12.55;1058.00;1.70;0
595;bunker;4640.00;12.20;1057.00;0.43;0
602;supply_node;4573.00;9.80;1099.00;0.78;0
602;bunker;4570.00;9.70;1104.00;4.81;0
620;arms_factory;4600.00;11.32;1136.00;5.55;0
620;arms_factory;4593.00;11.28;1143.00;3.39;0
620;arms_factory;4600.00;10.28;1146.00;6.06;0
620;arms_factory;4601.00;11.35;1137.00;2.80;0
620;arms_factory;4594.00;11.15;1144.00;4.00;0
620;arms_factory;4600.00;10.05;1147.00;1.84;0
620;industrial_complex;4592.00;11.20;1135.00;4.86;0
620;industrial_complex;4594.00;11.00;1145.00;6.06;0
620;industrial_complex;4600.00;9.90;1148.00;3.91;0
620;industrial_complex;4590.00;11.20;1136.00;0.29;0
620;industrial_complex;4596.00;10.57;1146.00;1.85;0
620;industrial_complex;4593.00;11.30;1142.00;4.51;0
620;air_base;4590.00;11.25;1137.00;2.35;0
620;anti_air_building;4596.00;10.35;1147.00;3.56;0
620;anti_air_building;4595.00;11.23;1143.00;0.30;0
620;anti_air_building;4585.00;11.30;1139.00;2.96;0
620;synthetic_refinery;4589.00;11.30;1141.00;5.62;0
620;fuel_silo;4596.00;11.03;1144.00;3.46;0
620;radar_station;4595.00;11.32;1140.00;4.10;0
620;nuclear_reactor;4590.00;11.30;1142.00;1.41;0
871;supply_node;4594.00;10.28;1063.00;0.56;0
871;supply_node;4596.00;11.03;1052.00;2.04;0
871;supply_node;4609.00;11.20;1057.00;4.97;0
871;bunker;4594.00;10.30;1064.00;5.55;0
871;bunker;4610.00;11.90;1063.00;1.93;0
871;bunker;4598.00;10.40;1049.00;3.49;0
873;supply_node;4641.00;13.12;1068.00;4.21;0
873;bunker;4642.00;13.10;1068.00;3.49;0
905;supply_node;4580.00;11.88;1283.00;1.50;0
905;bunker;4580.00;11.78;1287.00;1.19;0
906;supply_node;4575.00;9.80;1204.00;0.74;0
906;bunker;4571.00;10.00;1201.00;1.70;0
2;floating_harbor;3018.60;9.50;1341.00;-2.60;11846
5;floating_harbor;3106.40;9.50;1613.20;0.93;6402
6;floating_harbor;2854.00;9.50;1551.00;1.20;6598
7;floating_harbor;2862.00;9.50;1554.00;1.57;9498
13;floating_harbor;3180.21;9.50;1690.30;-4.47;11291
14;floating_harbor;2777.37;9.50;1496.86;-0.20;11508
15;floating_harbor;2802.13;9.50;1510.26;-0.46;11535
19;floating_harbor;2769.00;9.50;1438.00;1.01;11565
21;floating_harbor;2881.00;9.50;1380.00;-3.14;11849
22;floating_harbor;2874.13;9.50;1381.05;-3.27;11877
23;floating_harbor;2773.05;9.50;1443.05;-3.93;11600
